JSR|SDK|KUL|1531819500000|09:25|2018|7|17|9|25|1531829100000|12:05|2018|7|17|12|5|160|45.77
JSR|SDK|KUL|1531835100000|13:45|2018|7|17|13|45|1531845000000|16:30|2018|7|17|16|30|165|35.75
JSR|SDK|KUL|1531850400000|18:00|2018|7|17|18|0|1531860600000|20:50|2018|7|17|20|50|170|32.36
JSR|SDK|KUL|1531908300000|10:05|2018|7|18|10|5|1531917900000|12:45|2018|7|18|12|45|160|46.48
JSR|SDK|KUL|1531936800000|18:00|2018|7|18|18|0|1531947000000|20:50|2018|7|18|20|50|170|45.29
JSR|SDK|KUL|1531942800000|19:40|2018|7|18|19|40|1531952400000|22:20|2018|7|18|22|20|160|31.67
JSR|SDK|KUL|1531989900000|08:45|2018|7|19|8|45|1531999500000|11:25|2018|7|19|11|25|160|32.57
JSR|SDK|KUL|1532007900000|13:45|2018|7|19|13|45|1532017800000|16:30|2018|7|19|16|30|165|66.4
JSR|SDK|KUL|1532078100000|09:15|2018|7|20|9|15|1532087700000|11:55|2018|7|20|11|55|160|55.3
JSR|SDK|KUL|1532110200000|18:10|2018|7|20|18|10|1532120400000|21:00|2018|7|20|21|0|170|41.71
JSR|SDK|KUL|1532120400000|21:00|2018|7|20|21|0|1532130000000|23:40|2018|7|20|23|40|160|34.56
JSR|SDK|KUL|1532163300000|08:55|2018|7|21|8|55|1532172900000|11:35|2018|7|21|11|35|160|40.92
JSR|SDK|KUL|1532181900000|14:05|2018|7|21|14|5|1532191800000|16:50|2018|7|21|16|50|165|42.91
JSR|SDK|KUL|1532194800000|17:40|2018|7|21|17|40|1532205000000|20:30|2018|7|21|20|30|170|36.15
JSR|SDK|KUL|1532253900000|10:05|2018|7|22|10|5|1532263500000|12:45|2018|7|22|12|45|160|27.88
JSR|SDK|KUL|1532289600000|20:00|2018|7|22|20|0|1532299200000|22:40|2018|7|22|22|40|160|70.66
JSR|SDK|KUL|1532336700000|09:05|2018|7|23|9|5|1532346300000|11:45|2018|7|23|11|45|160|53.87
JSR|SDK|KUL|1532367600000|17:40|2018|7|23|17|40|1532377800000|20:30|2018|7|23|20|30|170|35.8
JSR|SDK|KUL|1532379000000|20:50|2018|7|23|20|50|1532388600000|23:30|2018|7|23|23|30|160|27.88
JSR|SDK|KUL|1532426100000|09:55|2018|7|24|9|55|1532435700000|12:35|2018|7|24|12|35|160|46.88
JSR|SDK|KUL|1532455200000|18:00|2018|7|24|18|0|1532465400000|20:50|2018|7|24|20|50|170|41.95
JSR|SDK|KUL|1532513100000|10:05|2018|7|25|10|5|1532522700000|12:45|2018|7|25|12|45|160|44.81
JSR|SDK|KUL|1532542200000|18:10|2018|7|25|18|10|1532552400000|21:00|2018|7|25|21|0|170|33.39
JSR|SDK|KUL|1532552400000|21:00|2018|7|25|21|0|1532562000000|23:40|2018|7|25|23|40|160|42.9
JSR|SDK|KUL|1532594700000|08:45|2018|7|26|8|45|1532604300000|11:25|2018|7|26|11|25|160|35.8
JSR|SDK|KUL|1532612100000|13:35|2018|7|26|13|35|1532622000000|16:20|2018|7|26|16|20|165|50.54
JSR|SDK|KUL|1532680500000|08:35|2018|7|27|8|35|1532690100000|11:15|2018|7|27|11|15|160|55.78
JSR|SDK|KUL|1532715000000|18:10|2018|7|27|18|10|1532725200000|21:00|2018|7|27|21|0|170|37.34
JSR|SDK|KUL|1532724000000|20:40|2018|7|27|20|40|1532733600000|23:20|2018|7|27|23|20|160|40.12
JSR|SDK|KUL|1532770500000|09:35|2018|7|28|9|35|1532780100000|12:15|2018|7|28|12|15|160|47.27
JSR|SDK|KUL|1532787300000|14:15|2018|7|28|14|15|1532797200000|17:00|2018|7|28|17|0|165|45.68
JSR|SDK|KUL|1532802600000|18:30|2018|7|28|18|30|1532812800000|21:20|2018|7|28|21|20|170|37.18
JSR|SDK|KUL|1532858100000|09:55|2018|7|29|9|55|1532867700000|12:35|2018|7|29|12|35|160|36.94
JSR|SDK|KUL|1532885400000|17:30|2018|7|29|17|30|1532895600000|20:20|2018|7|29|20|20|170|44.34
JSR|SDK|KUL|1532897400000|20:50|2018|7|29|20|50|1532907000000|23:30|2018|7|29|23|30|160|43.7
JSR|SDK|KUL|1532942100000|09:15|2018|7|30|9|15|1532951700000|11:55|2018|7|30|11|55|160|35.75
JSR|SDK|KUL|1532973000000|17:50|2018|7|30|17|50|1532983200000|20:40|2018|7|30|20|40|170|53.87
JSR|SDK|KUL|1532980200000|19:50|2018|7|30|19|50|1532989800000|22:30|2018|7|30|22|30|160|37.52
JSR|SDK|KUL|1533029100000|09:25|2018|7|31|9|25|1533038700000|12:05|2018|7|31|12|5|160|29.26
JSR|SDK|KUL|1533045900000|14:05|2018|7|31|14|5|1533055800000|16:50|2018|7|31|16|50|165|44.49
JSR|SDK|KUL|1533063000000|18:50|2018|7|31|18|50|1533073200000|21:40|2018|7|31|21|40|170|38.56
JSR|SDK|KUL|1533112500000|08:35|2018|8|1|8|35|1533122100000|11:15|2018|8|1|11|15|160|51.01
JSR|SDK|KUL|1533147000000|18:10|2018|8|1|18|10|1533157200000|21:00|2018|8|1|21|0|170|37.74
JSR|SDK|KUL|1533154200000|20:10|2018|8|1|20|10|1533163800000|22:50|2018|8|1|22|50|160|36.94
JSR|SDK|KUL|1533217500000|13:45|2018|8|2|13|45|1533227400000|16:30|2018|8|2|16|30|165|45.77
JSR|SDK|KUL|1533232800000|18:00|2018|8|2|18|0|1533243000000|20:50|2018|8|2|20|50|170|37.34
JSR|SDK|KUL|1533285900000|08:45|2018|8|3|8|45|1533295500000|11:25|2018|8|3|11|25|160|41
JSR|SDK|KUL|1533321600000|18:40|2018|8|3|18|40|1533331800000|21:30|2018|8|3|21|30|170|38.93
JSR|SDK|KUL|1533330600000|21:10|2018|8|3|21|10|1533340200000|23:50|2018|8|3|23|50|160|53.87
JSR|SDK|KUL|1533375900000|09:45|2018|8|4|9|45|1533385500000|12:25|2018|8|4|12|25|160|55.78
JSR|SDK|KUL|1533392700000|14:25|2018|8|4|14|25|1533402600000|17:10|2018|8|4|17|10|165|48.15
JSR|SDK|KUL|1533405000000|17:50|2018|8|4|17|50|1533415200000|20:40|2018|8|4|20|40|170|41.31
JSR|SDK|KUL|1533461100000|09:25|2018|8|5|9|25|1533470700000|12:05|2018|8|5|12|5|160|53.4
JSR|SDK|KUL|1533495000000|18:50|2018|8|5|18|50|1533505200000|21:40|2018|8|5|21|40|170|42.11
JSR|SDK|KUL|1533499800000|20:10|2018|8|5|20|10|1533509400000|22:50|2018|8|5|22|50|160|46.48
JSR|SDK|KUL|1533547500000|09:25|2018|8|6|9|25|1533557100000|12:05|2018|8|6|12|5|160|48.63
JSR|SDK|KUL|1533580200000|18:30|2018|8|6|18|30|1533590400000|21:20|2018|8|6|21|20|170|50.54
JSR|SDK|KUL|1533586200000|20:10|2018|8|6|20|10|1533595800000|22:50|2018|8|6|22|50|160|39.57
JSR|SDK|KUL|1533633300000|09:15|2018|8|7|9|15|1533642900000|11:55|2018|8|7|11|55|160|40.12
JSR|SDK|KUL|1533648900000|13:35|2018|8|7|13|35|1533658800000|16:20|2018|8|7|16|20|165|67.01
JSR|SDK|KUL|1533667800000|18:50|2018|8|7|18|50|1533678000000|21:40|2018|8|7|21|40|170|44.89
JSR|SDK|KUL|1533751200000|18:00|2018|8|8|18|0|1533761400000|20:50|2018|8|8|20|50|170|36.55
JSR|SDK|KUL|1533758400000|20:00|2018|8|8|20|0|1533768000000|22:40|2018|8|8|22|40|160|35.35
JSR|SDK|KUL|1533806700000|09:25|2018|8|9|9|25|1533816300000|12:05|2018|8|9|12|5|160|40.92
JSR|SDK|KUL|1533819900000|13:05|2018|8|9|13|5|1533829800000|15:50|2018|8|9|15|50|165|54.35
JSR|SDK|KUL|1533835800000|17:30|2018|8|9|17|30|1533846000000|20:20|2018|8|9|20|20|170|42.43
JSR|SDK|KUL|1533893700000|09:35|2018|8|10|9|35|1533903300000|12:15|2018|8|10|12|15|160|43.38
JSR|SDK|KUL|1533926400000|18:40|2018|8|10|18|40|1533936600000|21:30|2018|8|10|21|30|170|52.44
JSR|SDK|KUL|1533935400000|21:10|2018|8|10|21|10|1533945000000|23:50|2018|8|10|23|50|160|47.2
JSR|SDK|KUL|1533993900000|13:25|2018|8|11|13|25|1534003800000|16:10|2018|8|11|16|10|165|70.66
JSR|SDK|KUL|1534008600000|17:30|2018|8|11|17|30|1534018800000|20:20|2018|8|11|20|20|170|47.2
JSR|SDK|KUL|1534067700000|09:55|2018|8|12|9|55|1534077300000|12:35|2018|8|12|12|35|160|44.81
JSR|SDK|KUL|1534105200000|20:20|2018|8|12|20|20|1534114800000|23:00|2018|8|12|23|0|160|58.48
JSR|SDK|KUL|1534183200000|18:00|2018|8|13|18|0|1534193400000|20:50|2018|8|13|20|50|170|42.43
JSR|SDK|KUL|1534189800000|19:50|2018|8|13|19|50|1534199400000|22:30|2018|8|13|22|30|160|36.94
JSR|CTS|DMK|1531645500000|09:05|2018|7|15|9|5|1531664400000|14:20|2018|7|15|14|20|435|272.76
JSR|CTS|DMK|1531734300000|09:45|2018|7|16|9|45|1531753200000|15:00|2018|7|16|15|0|435|263.35
JSR|CTS|DMK|1531818900000|09:15|2018|7|17|9|15|1531837800000|14:30|2018|7|17|14|30|435|202.44
JSR|CTS|DMK|1531909500000|10:25|2018|7|18|10|25|1531928400000|15:40|2018|7|18|15|40|435|223.1
JSR|CTS|DMK|1531992300000|09:25|2018|7|19|9|25|1532011200000|14:40|2018|7|19|14|40|435|105.61
JSR|CTS|DMK|1532164500000|09:15|2018|7|21|9|15|1532183400000|14:30|2018|7|21|14|30|435|165.26
JSR|CTS|DMK|1532252700000|09:45|2018|7|22|9|45|1532271600000|15:00|2018|7|22|15|0|435|229.41
JSR|CTS|DMK|1532337300000|09:15|2018|7|23|9|15|1532356200000|14:30|2018|7|23|14|30|435|300.61
JSR|CTS|DMK|1532424300000|09:25|2018|7|24|9|25|1532443200000|14:40|2018|7|24|14|40|435|202.22
JSR|CTS|DMK|1532509500000|09:05|2018|7|25|9|5|1532528400000|14:20|2018|7|25|14|20|435|278.45
JSR|CTS|DMK|1532685900000|10:05|2018|7|27|10|5|1532704800000|15:20|2018|7|27|15|20|435|194.18
JSR|CTS|DMK|1532768700000|09:05|2018|7|28|9|5|1532787600000|14:20|2018|7|28|14|20|435|206.92
JSR|CTS|DMK|1532859300000|10:15|2018|7|29|10|15|1532878200000|15:30|2018|7|29|15|30|435|352.43
JSR|CTS|DMK|1532941500000|09:05|2018|7|30|9|5|1532960400000|14:20|2018|7|30|14|20|435|651.24
JSR|CTS|DMK|1533031500000|10:05|2018|7|31|10|5|1533050400000|15:20|2018|7|31|15|20|435|492.75
JSR|CTS|DMK|1533114300000|09:05|2018|8|1|9|5|1533133200000|14:20|2018|8|1|14|20|435|262.98
JSR|CTS|DMK|1533201900000|09:25|2018|8|2|9|25|1533220800000|14:40|2018|8|2|14|40|435|237.56
JSR|CTS|DMK|1533290700000|10:05|2018|8|3|10|5|1533309600000|15:20|2018|8|3|15|20|435|106.84
JSR|CTS|DMK|1533375300000|09:35|2018|8|4|9|35|1533394200000|14:50|2018|8|4|14|50|435|226.78
JSR|CTS|DMK|1533462300000|09:45|2018|8|5|9|45|1533481200000|15:00|2018|8|5|15|0|435|191.45
JSR|CTS|DMK|1533636900000|10:15|2018|8|7|10|15|1533655800000|15:30|2018|8|7|15|30|435|232.78
JSR|CTS|DMK|1533722700000|10:05|2018|8|8|10|5|1533741600000|15:20|2018|8|8|15|20|435|178.58
JSR|CTS|DMK|1533805500000|09:05|2018|8|9|9|5|1533824400000|14:20|2018|8|9|14|20|435|230.43
JSR|CTS|DMK|1533891900000|09:05|2018|8|10|9|5|1533910800000|14:20|2018|8|10|14|20|435|191.45
JSR|CTS|DMK|1533979500000|09:25|2018|8|11|9|25|1533998400000|14:40|2018|8|11|14|40|435|192.81
JSR|CTS|DMK|1534068300000|10:05|2018|8|12|10|5|1534087200000|15:20|2018|8|12|15|20|435|104.38
JSR|CTS|DMK|1534155300000|10:15|2018|8|13|10|15|1534174200000|15:30|2018|8|13|15|30|435|249.69
JSR|CTS|NGO|1531645800000|09:10|2018|7|15|9|10|1531652400000|11:00|2018|7|15|11|0|110|112.95
JSR|CTS|NGO|1531685700000|20:15|2018|7|15|20|15|1531692300000|22:05|2018|7|15|22|5|110|184.34
JSR|CTS|NGO|1531737000000|10:30|2018|7|16|10|30|1531743600000|12:20|2018|7|16|12|20|110|225.03
JSR|CTS|NGO|1531820400000|09:40|2018|7|17|9|40|1531827000000|11:30|2018|7|17|11|30|110|64.97
JSR|CTS|NGO|1531854300000|19:05|2018|7|17|19|5|1531860900000|20:55|2018|7|17|20|55|110|137.54
JSR|CTS|NGO|1531908000000|10:00|2018|7|18|10|0|1531914600000|11:50|2018|7|18|11|50|110|60.24
JSR|CTS|NGO|1531944900000|20:15|2018|7|18|20|15|1531951500000|22:05|2018|7|18|22|5|110|81.39
JSR|CTS|NGO|1531995600000|10:20|2018|7|19|10|20|1532002200000|12:10|2018|7|19|12|10|110|38.12
JSR|CTS|NGO|1532026500000|18:55|2018|7|19|18|55|1532033100000|20:45|2018|7|19|20|45|110|71.85
JSR|CTS|NGO|1532080800000|10:00|2018|7|20|10|0|1532087400000|11:50|2018|7|20|11|50|110|46.69
JSR|CTS|NGO|1532117700000|20:15|2018|7|20|20|15|1532124300000|22:05|2018|7|20|22|5|110|71.15
JSR|CTS|NGO|1532164800000|09:20|2018|7|21|9|20|1532171400000|11:10|2018|7|21|11|10|110|50.12
JSR|CTS|NGO|1532204100000|20:15|2018|7|21|20|15|1532210700000|22:05|2018|7|21|22|5|110|75.38
JSR|CTS|NGO|1532250600000|09:10|2018|7|22|9|10|1532257200000|11:00|2018|7|22|11|0|110|61.99
JSR|CTS|NGO|1532289300000|19:55|2018|7|22|19|55|1532295900000|21:45|2018|7|22|21|45|110|191.07
JSR|CTS|NGO|1532338200000|09:30|2018|7|23|9|30|1532344800000|11:20|2018|7|23|11|20|110|73.97
JSR|CTS|NGO|1532375700000|19:55|2018|7|23|19|55|1532382300000|21:45|2018|7|23|21|45|110|109.15
JSR|CTS|NGO|1532424600000|09:30|2018|7|24|9|30|1532431200000|11:20|2018|7|24|11|20|110|44.24
JSR|CTS|NGO|1532459100000|19:05|2018|7|24|19|5|1532465700000|20:55|2018|7|24|20|55|110|82.42
JSR|CTS|NGO|1532513400000|10:10|2018|7|25|10|10|1532520000000|12:00|2018|7|25|12|0|110|56.31
JSR|CTS|NGO|1532546700000|19:25|2018|7|25|19|25|1532553300000|21:15|2018|7|25|21|15|110|61.88
JSR|CTS|NGO|1532683200000|09:20|2018|7|27|9|20|1532689800000|11:10|2018|7|27|11|10|110|68.33
JSR|CTS|NGO|1532721900000|20:05|2018|7|27|20|5|1532728500000|21:55|2018|7|27|21|55|110|89.29
JSR|CTS|NGO|1532769600000|09:20|2018|7|28|9|20|1532776200000|11:10|2018|7|28|11|10|110|92.17
JSR|CTS|NGO|1532808300000|20:05|2018|7|28|20|5|1532814900000|21:55|2018|7|28|21|55|110|96.64
JSR|CTS|NGO|1532859000000|10:10|2018|7|29|10|10|1532865600000|12:00|2018|7|29|12|0|110|105.95
JSR|CTS|NGO|1532892900000|19:35|2018|7|29|19|35|1532899500000|21:25|2018|7|29|21|25|110|231.4
JSR|CTS|NGO|1532943000000|09:30|2018|7|30|9|30|1532949600000|11:20|2018|7|30|11|20|110|67.16
JSR|CTS|NGO|1532981100000|20:05|2018|7|30|20|5|1532987700000|21:55|2018|7|30|21|55|110|114.21
JSR|CTS|NGO|1533031200000|10:00|2018|7|31|10|0|1533037800000|11:50|2018|7|31|11|50|110|53.84
JSR|CTS|NGO|1533066900000|19:55|2018|7|31|19|55|1533073500000|21:45|2018|7|31|21|45|110|80.6
JSR|CTS|NGO|1533114000000|09:00|2018|8|1|9|0|1533120600000|10:50|2018|8|1|10|50|110|46.37
JSR|CTS|NGO|1533202800000|09:40|2018|8|2|9|40|1533209400000|11:30|2018|8|2|11|30|110|62.9
JSR|CTS|NGO|1533240900000|20:15|2018|8|2|20|15|1533247500000|22:05|2018|8|2|22|5|110|81.72
JSR|CTS|NGO|1533287400000|09:10|2018|8|3|9|10|1533294000000|11:00|2018|8|3|11|0|110|86.13
JSR|CTS|NGO|1533322500000|18:55|2018|8|3|18|55|1533329100000|20:45|2018|8|3|20|45|110|82.18
JSR|CTS|NGO|1533376200000|09:50|2018|8|4|9|50|1533382800000|11:40|2018|8|4|11|40|110|79.02
JSR|CTS|NGO|1533408900000|18:55|2018|8|4|18|55|1533415500000|20:45|2018|8|4|20|45|110|68.74
JSR|CTS|NGO|1533459600000|09:00|2018|8|5|9|0|1533466200000|10:50|2018|8|5|10|50|110|77.43
JSR|CTS|NGO|1533546600000|09:10|2018|8|6|9|10|1533553200000|11:00|2018|8|6|11|0|110|66.37
JSR|CTS|NGO|1533585300000|19:55|2018|8|6|19|55|1533591900000|21:45|2018|8|6|21|45|110|91.27
JSR|CTS|NGO|1533633600000|09:20|2018|8|7|9|20|1533640200000|11:10|2018|8|7|11|10|110|63.21
JSR|CTS|NGO|1533672300000|20:05|2018|8|7|20|5|1533678900000|21:55|2018|8|7|21|55|110|66.37
JSR|CTS|NGO|1533720600000|09:30|2018|8|8|9|30|1533727200000|11:20|2018|8|8|11|20|110|77.43
JSR|CTS|NGO|1533755100000|19:05|2018|8|8|19|5|1533761700000|20:55|2018|8|8|20|55|110|72.48
JSR|CTS|NGO|1533809400000|10:10|2018|8|9|10|10|1533816000000|12:00|2018|8|9|12|0|110|67.95
JSR|CTS|NGO|1533842100000|19:15|2018|8|9|19|15|1533848700000|21:05|2018|8|9|21|5|110|79.02
JSR|CTS|NGO|1533893400000|09:30|2018|8|10|9|30|1533900000000|11:20|2018|8|10|11|20|110|93.06
JSR|CTS|NGO|1533927900000|19:05|2018|8|10|19|5|1533934500000|20:55|2018|8|10|20|55|110|74.27
JSR|CTS|NGO|1533980400000|09:40|2018|8|11|9|40|1533987000000|11:30|2018|8|11|11|30|110|111.95
JSR|CTS|NGO|1534016700000|19:45|2018|8|11|19|45|1534023300000|21:35|2018|8|11|21|35|110|115.95
JSR|CTS|NGO|1534069800000|10:30|2018|8|12|10|30|1534076400000|12:20|2018|8|12|12|20|110|125.81
JSR|CTS|NGO|1534101300000|19:15|2018|8|12|19|15|1534107900000|21:05|2018|8|12|21|5|110|121.68
JSR|CTS|NGO|1534152600000|09:30|2018|8|13|9|30|1534159200000|11:20|2018|8|13|11|20|110|95.95
JSR|CTS|NGO|1534187700000|19:15|2018|8|13|19|15|1534194300000|21:05|2018|8|13|21|5|110|197.92
JSR|SRG|KUL|1531642500000|08:15|2018|7|15|8|15|1531654500000|11:35|2018|7|15|11|35|140|41.05
JSR|SRG|KUL|1531731900000|09:05|2018|7|16|9|5|1531743900000|12:25|2018|7|16|12|25|140|38.82
JSR|SRG|KUL|1531816500000|08:35|2018|7|17|8|35|1531828500000|11:55|2018|7|17|11|55|140|47.3
JSR|SRG|KUL|1531905900000|09:25|2018|7|18|9|25|1531917900000|12:45|2018|7|18|12|45|140|40.52
JSR|SRG|KUL|1531992900000|09:35|2018|7|19|9|35|1532004900000|12:55|2018|7|19|12|55|140|37.18
JSR|SRG|KUL|1532076900000|08:55|2018|7|20|8|55|1532088900000|12:15|2018|7|20|12|15|140|44.18
JSR|SRG|KUL|1532162100000|08:35|2018|7|21|8|35|1532174100000|11:55|2018|7|21|11|55|140|42.75
JSR|SRG|KUL|1532250300000|09:05|2018|7|22|9|5|1532262300000|12:25|2018|7|22|12|25|140|44.18
JSR|SRG|KUL|1532333100000|08:05|2018|7|23|8|5|1532345100000|11:25|2018|7|23|11|25|140|39.03
JSR|SRG|KUL|1532421300000|08:35|2018|7|24|8|35|1532433300000|11:55|2018|7|24|11|55|140|63.84
JSR|SRG|KUL|1532505900000|08:05|2018|7|25|8|5|1532517900000|11:25|2018|7|25|11|25|140|34.57
JSR|SRG|KUL|1532682300000|09:05|2018|7|27|9|5|1532694300000|12:25|2018|7|27|12|25|140|45.96
JSR|SRG|KUL|1532769300000|09:15|2018|7|28|9|15|1532781300000|12:35|2018|7|28|12|35|140|44.24
JSR|SRG|KUL|1532856900000|09:35|2018|7|29|9|35|1532868900000|12:55|2018|7|29|12|55|140|43.5
JSR|SRG|KUL|1532942700000|09:25|2018|7|30|9|25|1532954700000|12:45|2018|7|30|12|45|140|36.59
JSR|SRG|KUL|1533026100000|08:35|2018|7|31|8|35|1533038100000|11:55|2018|7|31|11|55|140|41.05
JSR|SRG|KUL|1533110700000|08:05|2018|8|1|8|5|1533122700000|11:25|2018|8|1|11|25|140|53.1
JSR|SRG|KUL|1533200100000|08:55|2018|8|2|8|55|1533212100000|12:15|2018|8|2|12|15|140|29.74
JSR|SRG|KUL|1533287700000|09:15|2018|8|3|9|15|1533299700000|12:35|2018|8|3|12|35|140|40.89
JSR|SRG|KUL|1533370500000|08:15|2018|8|4|8|15|1533382500000|11:35|2018|8|4|11|35|140|35.69
JSR|SRG|KUL|1533461100000|09:25|2018|8|5|9|25|1533473100000|12:45|2018|8|5|12|45|140|31.6
JSR|SRG|KUL|1533542700000|08:05|2018|8|6|8|5|1533554700000|11:25|2018|8|6|11|25|140|43.12
JSR|SRG|KUL|1533634500000|09:35|2018|8|7|9|35|1533646500000|12:55|2018|8|7|12|55|140|48.64
JSR|SRG|KUL|1533716700000|08:25|2018|8|8|8|25|1533728700000|11:45|2018|8|8|11|45|140|28.54
JSR|SRG|KUL|1533804900000|08:55|2018|8|9|8|55|1533816900000|12:15|2018|8|9|12|15|140|25.86
JSR|SRG|KUL|1533977700000|08:55|2018|8|11|8|55|1533989700000|12:15|2018|8|11|12|15|140|33.29
JSR|SRG|KUL|1534066500000|09:35|2018|8|12|9|35|1534078500000|12:55|2018|8|12|12|55|140|28.24
JSR|SRG|KUL|1534150500000|08:55|2018|8|13|8|55|1534162500000|12:15|2018|8|13|12|15|140|27.94
JSR|SRG|SIN|1531667700000|15:15|2018|7|15|15|15|1531678800000|18:20|2018|7|15|18|20|125|37.75
JSR|SRG|SIN|1531758300000|16:25|2018|7|16|16|25|1531769400000|19:30|2018|7|16|19|30|125|34.67
JSR|SRG|SIN|1531929900000|16:05|2018|7|18|16|5|1531941000000|19:10|2018|7|18|19|10|125|53.17
JSR|SRG|SIN|1532103900000|16:25|2018|7|20|16|25|1532115000000|19:30|2018|7|20|19|30|125|36.39
JSR|SRG|SIN|1532534100000|15:55|2018|7|25|15|55|1532545200000|19:00|2018|7|25|19|0|125|37.75
JSR|SRG|SIN|1532705100000|15:25|2018|7|27|15|25|1532716200000|18:30|2018|7|27|18|30|125|45.94
JSR|SRG|SIN|1532877900000|15:25|2018|7|29|15|25|1532889000000|18:30|2018|7|29|18|30|125|43.99
JSR|SRG|SIN|1532964300000|15:25|2018|7|30|15|25|1532975400000|18:30|2018|7|30|18|30|125|42.12
JSR|ICN|DMK|1531617300000|01:15|2018|7|15|1|15|1531630200000|04:50|2018|7|15|4|50|335|107.94
JSR|ICN|DMK|1531650300000|10:25|2018|7|15|10|25|1531664100000|14:15|2018|7|15|14|15|350|187.42
JSR|ICN|DMK|1531703100000|01:05|2018|7|16|1|5|1531716000000|04:40|2018|7|16|4|40|335|203.18
JSR|ICN|DMK|1531741500000|11:45|2018|7|16|11|45|1531755300000|15:35|2018|7|16|15|35|350|147.13
JSR|ICN|DMK|1531788300000|00:45|2018|7|17|0|45|1531801200000|04:20|2018|7|17|4|20|335|124.26
JSR|ICN|DMK|1531827300000|11:35|2018|7|17|11|35|1531841100000|15:25|2018|7|17|15|25|350|189.17
JSR|ICN|DMK|1531877100000|01:25|2018|7|18|1|25|1531890000000|05:00|2018|7|18|5|0|335|173.4
JSR|ICN|DMK|1531911300000|10:55|2018|7|18|10|55|1531925100000|14:45|2018|7|18|14|45|350|171.65
JSR|ICN|DMK|1531963500000|01:25|2018|7|19|1|25|1531976400000|05:00|2018|7|19|5|0|335|199.68
JSR|ICN|DMK|1531997700000|10:55|2018|7|19|10|55|1532011500000|14:45|2018|7|19|14|45|350|185.66
JSR|ICN|DMK|1532048700000|01:05|2018|7|20|1|5|1532061600000|04:40|2018|7|20|4|40|335|169.9
JSR|ICN|DMK|1532085300000|11:15|2018|7|20|11|15|1532099100000|15:05|2018|7|20|15|5|350|157.64
JSR|ICN|DMK|1532169300000|10:35|2018|7|21|10|35|1532183100000|14:25|2018|7|21|14|25|350|220.62
JSR|ICN|DMK|1532222100000|01:15|2018|7|22|1|15|1532235000000|04:50|2018|7|22|4|50|335|180.41
JSR|ICN|DMK|1532256900000|10:55|2018|7|22|10|55|1532270700000|14:45|2018|7|22|14|45|350|166.4
JSR|ICN|DMK|1532310300000|01:45|2018|7|23|1|45|1532323200000|05:20|2018|7|23|5|20|335|141.87
JSR|ICN|DMK|1532346900000|11:55|2018|7|23|11|55|1532360700000|15:45|2018|7|23|15|45|350|157.64
JSR|ICN|DMK|1532396100000|01:35|2018|7|24|1|35|1532409000000|05:10|2018|7|24|5|10|335|206.68
JSR|ICN|DMK|1532430900000|11:15|2018|7|24|11|15|1532444700000|15:05|2018|7|24|15|5|350|176.91
JSR|ICN|DMK|1532478900000|00:35|2018|7|25|0|35|1532491800000|04:10|2018|7|25|4|10|335|158.58
JSR|ICN|DMK|1532516100000|10:55|2018|7|25|10|55|1532529900000|14:45|2018|7|25|14|45|350|162.89
JSR|ICN|DMK|1532564700000|00:25|2018|7|26|0|25|1532577600000|04:00|2018|7|26|4|0|335|241.75
JSR|ICN|DMK|1532601900000|10:45|2018|7|26|10|45|1532615700000|14:35|2018|7|26|14|35|350|227.66
JSR|ICN|DMK|1532651100000|00:25|2018|7|27|0|25|1532664000000|04:00|2018|7|27|4|0|335|266.53
JSR|ICN|DMK|1532689500000|11:05|2018|7|27|11|5|1532703300000|14:55|2018|7|27|14|55|350|266.53
JSR|ICN|DMK|1532738700000|00:45|2018|7|28|0|45|1532751600000|04:20|2018|7|28|4|20|335|328.68
JSR|ICN|DMK|1532777700000|11:35|2018|7|28|11|35|1532791500000|15:25|2018|7|28|15|25|350|275.56
JSR|ICN|DMK|1532826300000|01:05|2018|7|29|1|5|1532839200000|04:40|2018|7|29|4|40|335|321.88
JSR|ICN|DMK|1532864700000|11:45|2018|7|29|11|45|1532878500000|15:35|2018|7|29|15|35|350|241.41
JSR|ICN|DMK|1532909700000|00:15|2018|7|30|0|15|1532922600000|03:50|2018|7|30|3|50|335|247.16
JSR|ICN|DMK|1532951700000|11:55|2018|7|30|11|55|1532965500000|15:45|2018|7|30|15|45|350|307.97
JSR|ICN|DMK|1532997300000|00:35|2018|7|31|0|35|1533010200000|04:10|2018|7|31|4|10|335|385.13
JSR|ICN|DMK|1533036900000|11:35|2018|7|31|11|35|1533050700000|15:25|2018|7|31|15|25|350|221.67
JSR|ICN|CEB|1531674300000|17:05|2018|7|15|17|5|1531686900000|20:35|2018|7|15|20|35|270|114.12
JSR|ICN|CEB|1531690500000|21:35|2018|7|15|21|35|1531703100000|01:05|2018|7|16|1|5|270|159.78
JSR|ICN|CEB|1531934100000|17:15|2018|7|18|17|15|1531946700000|20:45|2018|7|18|20|45|270|151.4
JSR|ICN|CEB|1531946700000|20:45|2018|7|18|20|45|1531959300000|00:15|2018|7|19|0|15|270|166.02
JSR|ICN|CEB|1532019300000|16:55|2018|7|19|16|55|1532031900000|20:25|2018|7|19|20|25|270|113.58
JSR|ICN|CEB|1532033700000|20:55|2018|7|19|20|55|1532046300000|00:25|2018|7|20|0|25|270|178.32
JSR|ICN|CEB|1532119500000|20:45|2018|7|20|20|45|1532132100000|00:15|2018|7|21|0|15|270|192.06
